datetime,title,up,down
2020.12.28 10:01,내년에오르자,1,0
2020.12.28 09:53,4분기 예상실적과 내년전망 발표나오면 [1],5,1
2020.12.28 09:36,이 아이는. [3],4,0
2020.12.28 09:16,긴급] 레버리지10배/15배 고수익 재테... [3],3,1
2020.12.28 02:47,[긴급] 레버리지10배/15배 고수익...,2,1
2020.12.27 20:22,애플의 자율주행 전기차시장 진출 수혜 [1],4,1
2020.12.27 19:08,리튬&코발트 [2],5,1
2020.12.27 15:26,현차가 살려면 엘지버리고 삼성을 택해야한... [1],11,2
2020.12.27 14:04,상속세 없는나라 / [4],7,0
2020.12.27 13:24,오 [2],5,1
2020.12.27 11:44,진드기 [3],8,1
2020.12.27 11:48,아나~~,2,0
2020.12.27 22:09,월요인 매수기회좀 줘요ㅎ555,2,0
2020.12.27 07:59,"BMW,아우디외 총5개사 수입 판매 차종... [1]",2,0
2020.12.27 03:46,공매폐지 청원갑시다 [1],6,0
2020.12.26 16:07,여기가 그 상등신 집합소지요 [2],6,5
2020.12.26 15:04,LG'전자의 호재는 LG화학의,4,1
2020.12.26 14:26,달리는 말은 먹이를..,9,1
2020.12.26 14:18,오 [1],5,2
2020.12.26 13:08,홀짝 박사 추천주 [1],2,0
2020.12.26 14:22,조만간에 급등 차트 나오겠네요,1,0
2020.12.25 19:12,아이오닉7 낙찰일 언제쯤 될까? [1],1,0
2020.12.25 14:05,나도,7,0
2020.12.25 13:59,난,7,0
2020.12.25 13:09,삼성sdi사고싶은데 [1],11,0
2020.12.25 13:03,삼스디는 [1],8,0
2020.12.25 10:23,오,4,1
2020.12.25 08:41,내년초?,4,1
2020.12.25 07:51,정치 털거지들 가고,1,0
2020.12.25 11:38,[삭제된 게시물의 답글]이명박그네가 투명...,2,0
2020.12.24 23:05,애플카로 lg전자 상한가 갔듯이 [5],22,3
2020.12.24 21:48,메리 크리스마스,4,0
2020.12.24 20:16,개미는,4,0
2020.12.24 19:49,누가그러더라,9,0
2020.12.24 18:24,ㅅㅂ..꼭지물린겨?,10,2
2020.12.24 18:11,개미들 [2],5,1
2020.12.24 17:31,수익율 95.23% [3],7,2
2020.12.24 16:00,오늘 3천만원 [1],3,0
2020.12.24 15:57,크리스마스,4,0
2020.12.24 15:06,장투 10년가능? [3],4,1
2020.12.24 14:40,sdi 우선주로 갈아타라,4,2
2020.12.24 14:42,우선주 주주를 욕보이지 마라.. [3],4,0
2020.12.24 14:39,57100 진격의 거인 장벽,4,0
2020.12.24 14:31,571000 [1],6,3
2020.12.24 14:20,어제는 엘지 데이...,4,1
2020.12.24 14:20,굳이 빨리 오를 필요가 없다. [1],5,1
2020.12.24 14:16,오늘,2,1
2020.12.24 14:14,*현시점 안티들 속마음 (정곡주의),6,0
2020.12.24 14:11,"삼전 무섭게 오르네, 같이 올라준다...",1,0
2020.12.24 14:06,전기차 시장 판 커지니걍 홀드하잡,3,0
2020.12.24 14:03,뭔가,6,0
2020.12.24 13:51,상성SDI,1,0
2020.12.24 13:50,아가리 쩌어어어어어~~~억 한다는애들,2,0
2020.12.24 13:47,상성SDI [1],3,0
2020.12.24 13:49,따끈,1,0
2020.12.24 13:36,"572,000원 뚫어야 의미있음 [1]",6,0
2020.12.24 13:51,뚤,1,0
2020.12.24 13:30,확실히 토론방에 알바가 있구나,1,0
2020.12.24 13:21,상성SDI,4,1
2020.12.24 13:12,다들 고마워해라,2,0
2020.12.24 13:11,상성SDI,1,0
2020.12.24 13:11,야는 또 왜 이래,1,0
2020.12.24 13:11,오늘,1,0
2020.12.24 13:10,머선 12고? [1],1,0
2020.12.24 13:05,자 이제 개인매수만 남았네요 [2],3,1
2020.12.24 12:58,상성SDI,1,0
2020.12.24 12:54,상성SDI,1,0
2020.12.24 12:51,신고가,1,0
2020.12.24 12:35,믿는건 너뿐이다. SDI~~,3,1
2020.12.24 11:43,현대차와 애플 [3],5,2
2020.12.24 10:14,상성SDI,5,2
2020.12.24 09:44,조용히~~~~^^~ [1],6,2
2020.12.24 09:28,삼성 sdi 주주분들 LG 타보세요 [1],1,0
2020.12.24 01:17,애플이 엘화랑붙으면?,2,0
2020.12.23 22:09,삼전 시총 444조원 [2],2,0
2020.12.23 15:34,"中 배터리 부품사, 삼성SDI 구애…헝가...",5,0
2020.12.23 15:32,4분기도 車배터리 선방...삼성SDI 흑...,3,0
2020.12.23 14:37,삼성은 맨날 애플한테 지기만 하노,2,0
2020.12.23 14:26,삼성을 믿어라~~,4,2
2020.12.23 13:55,삼성전자도 전기차를 만들어야 겠네요 [3],2,1
2020.12.23 13:54,삼디야 형 손잡고 같이 뛰자 ☆☆ [1],2,0
2020.12.23 13:54,왜 날라가지 않지? [1],3,1
2020.12.23 13:46,현기차 배터리는 삼성SDI 거네요. [2],10,0
2020.12.23 13:46,상성SDI [1],6,0
2020.12.23 13:31,LG화학도 날라간다,4,0
2020.12.23 13:18,10프로 오른다..,6,0
2020.12.23 13:17,엘화간다 너두 가자,2,1
2020.12.23 13:16,본드 붙였냐 ...항상 그 자리,2,0
2020.12.23 13:12,전기차테마 시동걸린다 슬슬,4,0
2020.12.23 13:06,인버스 대차물량 아무리 쌓아봐라,2,0
2020.12.23 13:01,중동나라들 거지될날 머지 않았네 ㅎㅎ,2,0
2020.12.23 12:44,상성SDI,1,0
2020.12.23 13:05,[삭제된 게시물의 답글]갑자기 궁금해서요...,1,0
2020.12.23 12:33,여기저기 전기차 얘기뿐,3,0
2020.12.23 12:28,이번주 현대차 수주 발표 안날까요? [1],2,1
2020.12.23 12:23,소재장비는 쭉쭉날라가는데 배아파죽겠는데,1,0
2020.12.23 12:23,좋습니다~,1,0
2020.12.23 11:40,성질급한사람은 주식하지,3,1
2020.12.23 11:36,54대 첫진입 감사합니다 [2],3,1
2020.12.23 10:38,추매할돈도없고,3,1
2020.12.23 10:37,UBS 형님들 그립습니다..,3,0
2020.12.23 10:26,상성SDI [4],4,1
2020.12.23 10:16,대피고 뭐고~~ [1],5,1
2020.12.23 10:16,주린이입니다. [5],2,0
2020.12.23 10:10,상성SDI,1,0
2020.12.23 10:04,Sdi,2,0
2020.12.23 10:02,상성SDI,2,0
2020.12.23 09:56,삼성SDI 시작도 안한거 알잖아 존버하자...,3,1
2020.12.23 09:53,ㅈ [1],1,0
2020.12.23 09:43,무슨기대감으로 오늘도 붙잡고 있었을까ㅠ [1],1,0
2020.12.23 09:42,아~~~,1,0
2020.12.23 09:42,내러 갈때마다 5주씩 담아보자,1,0
2020.12.23 09:37,ㅈ,3,0
2020.12.23 09:16,상성SDI [3],4,2
2020.12.23 08:55,300만 갈듯,3,1
2020.12.23 07:07,*전고체배터리 전쟁 .일본 따라 잡아야 [1],2,1
2020.12.23 06:32,ㅈ,2,1
2020.12.22 21:38,횡보도 좋지,13,3
2020.12.22 21:06,삼성 전기차 출시 기대 [1],12,2
2020.12.22 21:00,2차전지는 메가트랜드 그중 삼성SDI 독... [1],23,3
2020.12.22 20:56,소형.중대형 P.S 0프로 예상! [2],2,1
2020.12.22 20:37,"테슬라,애플도 주주인데요 [1]",15,1
2020.12.22 20:23,ㅈ,3,0
2020.12.22 17:26,애플에서 전기차 만든답니다. [1],11,1
2020.12.22 16:59,오늘도 [1],6,1
2020.12.22 15:20,조정 받는건 좋아.. [1],10,0
2020.12.22 14:56,상성SDI,2,1
2020.12.22 14:47,목표가69만원 상향조종이랍니다 ㅎ [1],3,2
2020.12.22 14:37,훅 빼버리네,3,1
2020.12.22 14:26,추매감사,3,2
2020.12.22 12:59,계속 저가 매집하세요~~ [3],12,4
2020.12.22 12:39,상성SDI [3],4,1
2020.12.22 12:06,전고체 이슈로 씨아이에스 다음은,2,0
2020.12.22 11:48,오늘이 아쉬운이유 [2],7,1
2020.12.22 11:38,장투라 상관없다 ㅎㅎ [3],6,2
2020.12.22 11:37,상성SDI,2,1
2020.12.22 11:03,오후에는 말아올릴듯 [2],8,2
2020.12.22 09:56,기다린보람이.. ㅠㅠ,2,0
2020.12.22 09:51,테슬라는 애플땜에 내린거고 [1],4,2
2020.12.22 09:44,주린이분들 보셔요,2,1
2020.12.22 09:41,외국인들 산다 걱정할거없다 [2],2,1
2020.12.22 09:36,상성SDI,3,0
2020.12.22 09:25,흑우들아 짖어라 [3],3,1
2020.12.22 09:07,테슬라,1,0
2020.12.22 08:46,테슬라는,1,0
2020.12.22 07:48,애플 전기차? [3],6,0
2020.12.22 07:46,중국 CATL주가 어제 12퍼 폭등이다 [1],4,0
2020.12.22 05:19,ㅈ,2,0
2020.12.21 23:26,*전고체로 가즈아! [1],2,0
2020.12.21 22:30,X mas present,4,0
2020.12.21 19:46,Yt,5,1
2020.12.21 17:31,[60조계약],7,1
2020.12.21 17:20,너무 눈에 선하네요 기관들 사고싶은데 매... [1],10,3
2020.12.21 17:18,중국 CATL주가 오늘 12퍼 폭등,7,1
2020.12.21 17:11,이 주린이 흑우 새키를 찾습니다,8,2
2020.12.21 16:24,사업부 평가 D. 첨입니다. [3],9,1
2020.12.21 15:42,삼스디는 [1],7,0
2020.12.21 15:37,UBS ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,4,0
2020.12.21 15:06,여기 파업한다던데 [3],5,2
2020.12.21 15:03,종가는 천원올리겠네,2,1
2020.12.21 14:40,회사 실적 노답이다. [2],10,4
2020.12.21 13:48,물량말라가는거 안보이냐,9,8
2020.12.21 13:36,?나 누르네 ㅋㅋ,2,1
2020.12.21 13:32,엘화 [1],1,0
2020.12.21 13:30,이내용에 어떤 생각인지요?,7,0
2020.12.21 12:21,오후에 [1],4,0
2020.12.21 12:00,가자,3,0
2020.12.21 11:38,트렌드를 알아야 돈을 번다.. [1],5,0
2020.12.21 11:37,장기로보는데 [1],9,0
2020.12.21 10:43,힘내자,4,0
2020.12.21 10:29,안티들,3,0
2020.12.21 09:12,[삭제된 게시물의 답글]폭락장 대비하자는...,2,0
2020.12.21 07:26,부양,3,0
2020.12.21 03:40,ㅈ,2,1
2020.12.21 00:55,더디더라도 천천히 우상향 상승랠리 한다면...,3,0
2020.12.20 18:15,매수 기회너무안준다 [3],13,0
2020.12.20 18:03,연말이 다가옵니다 코스닥은 쉽게 손이안가...,6,0
2020.12.20 16:32,"미국, 경기부양책 잠정합의 [2]",18,0
2020.12.20 20:16,하한가~하한가 ~신나는 노래~,3,0
2020.12.20 16:11,다음주는~~~ [2],11,1
2020.12.20 14:22,외인 최대매주 월요일 시작부터 [2],23,4
2020.12.20 10:17,세금도 걷지 마라 .,16,1
2020.12.20 20:38,[삭제된 게시물의 답글]븅싱 공매충 따까...,2,0
2020.12.20 01:54,띨띨이들 집합,6,1
2020.12.19 23:59,삼성sdi 더갑니다. 주식분석 및 상승여...,4,3
2020.12.19 21:30,북한정권 붕괴시 중국군 개입가능성,9,8
2020.12.19 12:50,내년에는 공장증설분명히 할텐데 삼성이돈도... [5],19,2
2020.12.19 12:21,삼디 처음 글 올려보내요 . . [3],11,1
2020.12.19 10:41,한달반을 매집 [4],20,0
2020.12.19 10:36,하한가~하한가 ~신나는 노래~,4,1
2020.12.19 06:44,전기차 테슬라 폭등 [2],12,1
2020.12.19 01:03,내년 본격적인 전기차시대 gm Bmw 아... [2],10,2
2020.12.18 23:56,Sdi.,5,0
2020.12.18 23:45,현대차 베터리,3,0
2020.12.18 19:58,똥OOO이 암만 으르렁대도,8,0
2020.12.18 18:25,"한국바이오젠, 2차전지 3社 100조 시...",4,2
2020.12.18 18:05,횬다이 [1],6,0
2020.12.18 17:35,다음주는 [2],14,1
2020.12.18 17:28,빨리 60만원가자!!,2,1
2020.12.18 16:33,유행가~유행가~,7,2
2020.12.18 16:04,[삭제된 게시물의 답글]어라 [1],2,0
2020.12.18 15:53,운전 잘 하네 [1],17,0
2020.12.18 15:50,우아,2,0
2020.12.18 15:43,대단하다 [2],8,0
2020.12.18 15:33,천원 상승ㅎ [1],4,2
2020.12.18 15:27,지린다..역시 갓삼디 [1],8,0
2020.12.18 15:07,인내와 끈기를 요합니다 [2],9,1
2020.12.18 14:50,상성SDI [1],9,3
2020.12.18 14:37,가보자,3,1
2020.12.18 13:31,삼디야 쫌만 더 힘내죠~~ ㅋㅋ [1],5,0
2020.12.18 12:19,외인들이 개미들 세뇌 시키는듯,15,2
2020.12.18 11:59,장기투자 관점에서 바라보는 SDI [3],15,1
2020.12.18 11:57,계속 저가 매집하세요~~,4,1
2020.12.18 11:45,곧,4,1
2020.12.18 11:13,오후장엔 대형주 위주로 오를것 [2],8,2
2020.12.18 11:03,추매 [2],3,1
2020.12.18 10:50,무능 비겁자 대앙아 하야하라,5,3
2020.12.18 10:40,추매타임 주네,4,0
2020.12.18 10:38,563000,3,1
2020.12.18 10:15,실적이 받쳐주는 탄탄한 기업인데,3,1
2020.12.18 09:53,거래량 슬림화 국면에 진입... [2],16,2
2020.12.18 09:50,오늘같은날,2,0
2020.12.18 09:48,3차랠리 하기전 몸푸는 중. [1],6,3
2020.12.18 09:18,외인 기관 양매도중!,1,0
2020.12.18 09:15,상성SDI,1,0
2020.12.18 09:14,고점시그널 나왔네 [1],5,0
2020.12.18 08:42,오늘,1,0
2020.12.18 07:54,가방끈긴사람은 꼭읽어보길 [3],10,6
2020.12.18 06:33,삼성sdi가 머리가 진짜좋아 괜히 삼성이...,15,4
2020.12.18 06:15,테슬라랑 무관한가요? 폭등했는데,2,1
2020.12.18 01:25,액면분할 or 무증.,7,4
2020.12.17 18:34,장기적으로 보나 단기적으로 보나,11,0
2020.12.17 17:58,주린인데요 [4],6,2
2020.12.17 16:20,어디 가셨나요??,18,0
2020.12.17 15:40,평단가 378000원 1주 쥬쥬입니다 [5],32,1
2020.12.17 15:36,삼디는 항상 뒷마무리가 좋내 [2],19,1
2020.12.17 15:35,삼성 이재용부회장님께서 지켜보십니다 [3],11,0
2020.12.17 15:24,28일까지 100만원 간다,6,3
2020.12.17 15:20,★많이 올랐군,3,1
2020.12.17 14:55,시장은 자꾸 밑으로 내려가고싶어하는데 [1],5,0
2020.12.17 14:45,주주님들 [3],7,5
2020.12.17 14:32,※삼성 CES 2021. QledTV,1,0
2020.12.17 14:18,목표주가 한 번씩만 적고가세요 [11],4,2
2020.12.17 13:58,밧데리,2,0
2020.12.17 13:16,오늘 [1],8,0
2020.12.17 13:09,그냥 [2],5,1
2020.12.17 12:31,기다리는자에게 웃음이 [2],8,2
2020.12.17 11:31,외인매수 [2],3,0
2020.12.17 10:46,우리삼디 오늘도 조정이구나~~ [1],5,1
2020.12.17 10:39,밧데리 3차랠리 나온다고함 [1],11,2
2020.12.17 09:57,추매 [1],11,1
2020.12.17 09:54,오후장 밀어올릴라나.. [1],7,1
2020.12.17 07:54,[삭제된 게시물의 답글]이제 서울시장 나...,5,0
2020.12.16 22:58,내년에 100만원 [4],23,1
2020.12.16 21:23,배당 0.18%는 너무하네. ㅋㅋㅋ [1],7,1
2020.12.16 20:48,내일 2~3% 만약 상승하면,7,3
2020.12.16 20:44,peek me peek me [1],3,1
2020.12.16 19:17,5천원~1만2천원에,7,1
2020.12.16 19:03,현대차증권 SDI 목표주가? [1],15,2
2020.12.16 18:49,80가자~~ [2],8,1
2020.12.16 18:38,년말까지~~,14,1
2020.12.16 17:55,2.17%상승에 던져버렸더니,6,3
2020.12.16 17:48,모처럼 힘좀 썼네,4,0
2020.12.16 17:25,55만원 주식 고작 만이천원 상승에,6,0
2020.12.16 16:31,찬티새기들때메 팔고싶다 [1],8,3
2020.12.16 16:08,이 종목을 왜 안사는지 도대체 이해가 안... [6],16,3
2020.12.16 16:04,여러분 제가 다시 돌아왔숩니다. [2],7,3
2020.12.16 15:46,오늘도 꼬리...,6,0
2020.12.16 15:38,와우 종가가 고가네 ㅋㅋ,7,0
2020.12.16 15:33,stock chart,3,0
2020.12.16 15:27,안팔아 무조건 내년까지 가지고 간다,10,1
2020.12.16 15:08,그제 들어온 신입입니다 [2],13,1
2020.12.16 14:36,70만원. [1],10,3
2020.12.16 14:26,무쏘의뿔처럼 [2],9,1
2020.12.16 14:07,와562 되기힘들다 [1],3,2
2020.12.16 13:43,외쿡인들이 8만주 사들이는데 [1],8,1
2020.12.16 13:34,상성SDI,4,1
2020.12.16 13:20,그냥희망사항 [1],5,2
2020.12.16 13:12,충전소 [1],8,0
2020.12.16 13:10,상성SDI [1],4,0
2020.12.16 12:59,30층때 [3],20,0
2020.12.16 12:55,전고체베터리 언제 양산들어가나요? [4],7,0
2020.12.16 12:51,상성SDI,4,0
2020.12.16 12:40,손주들에게 [2],4,1
2020.12.16 11:40,상성SDI,7,1
2020.12.16 11:32,상성SDI,6,1
2020.12.16 11:25,조정도,7,1
2020.12.16 10:42,개인들이 다 팔고있나요? [1],2,1
2020.12.16 09:42,외국인 [1],13,0
2020.12.16 09:36,ㅈ,2,1
2020.12.16 09:34,20~25,1,0
2020.12.16 09:28,상성SDI,2,0
2020.12.16 09:18,상성SDI [1],5,1
2020.12.16 09:12,수급 좋네요.... [1],8,1
2020.12.16 09:08,상성SDI,3,1
2020.12.16 05:44,ㅈ,3,1
2020.12.15 15:33,기다려라 [1],12,0
2020.12.15 15:13,그냥 잘 있어 주는군요~,9,2
2020.12.15 14:22,매수기회 줄때 사라잉 [4],13,4
2020.12.15 13:07,이렇게 횡보할때 사는 겁니다. [1],19,3
2020.12.15 13:06,위기일수록,6,1
2020.12.15 13:06,청개구리,3,0
2020.12.15 12:26,54... [1],3,1
2020.12.15 12:20,전고체 배터리 [1],9,1
2020.12.15 11:55,삼성 SDI가 미래의 삼성전자가 될 증거 [1],7,1
2020.12.15 11:45,삼디6개월간 투자하며 느낀건데 3개월 지...,4,2
2020.12.15 11:30,그냥 보합인가 오늘은...,2,0
2020.12.15 10:40,ㅠㅠ갖고있는것중에 궁둥이 젤 무거워 [1],2,0
2020.12.15 10:19,매물벽이..ㄷㄷ,4,0
2020.12.15 10:13,저 29층에 들어왔는데 [3],6,1
2020.12.15 09:44,상성SDI,9,1
2020.12.15 09:43,삼디도 빨리 양전해라,3,1
2020.12.15 09:37,상성SDI,4,0
2020.12.15 09:35,힘좀,3,1
2020.12.15 09:14,50가자 [1],3,1
2020.12.15 08:57,삼성이 잘하는거,6,1
2020.12.15 08:56,안티 겁나 많아졌는데?,2,0
2020.12.15 08:07,오늘은 다시 힘 보여주자ㅎㅎ,2,0
2020.12.15 07:03,ㅈ,2,1
2020.12.15 00:29,삼디 난리구나,5,0
2020.12.15 00:23,안티많아졌네,5,0
2020.12.14 18:15,국내 전고체 배터리 개발 일정 [2],10,2
2020.12.14 16:16,안녕하세요 종가에 입성했습니다. [5],9,3
2020.12.14 15:55,도요타 배터리 꽤 예전부터 언플만,12,0
2020.12.14 15:45,공부 조금만 해보신분은 아실꺼라 믿어요. [5],21,1
2020.12.14 15:19,막판에 말아올리나용?,2,0
2020.12.14 15:12,어 올,3,0
2020.12.14 15:09,SDI,3,0
2020.12.14 15:06,공포에 사라 [1],2,1
2020.12.14 14:04,걱정없는 삼디 [3],7,1
2020.12.14 13:50,2년간 기업 영업이익 70조 증발 !,5,4
2020.12.14 13:16,삼전으로 [2],5,2
2020.12.14 13:14,본좌가 말안했노?,2,0
2020.12.14 12:35,sdi특징,4,2
2020.12.14 12:31,sdi도 전고체 배터리 발표? [2],5,1
2020.12.14 11:15,허구허랄 [1],5,1
2020.12.14 11:14,여러분들 혹시 '이말올'이라고 들어보셨습...,5,1
2020.12.14 11:04,토요타가 전고체 배터리 개발 완료 [2],2,0
2020.12.14 10:49,아름다운조정 [1],8,2
2020.12.14 10:43,잠시 조정인듯하여... [2],8,1
2020.12.14 10:01,상성SDI,5,1
2020.12.14 09:51,목표가 62만원이란다,6,0
2020.12.14 09:27,전고체 완전체 출시하고 세계를 씹어먹자.... [1],7,1
2020.12.14 09:26,반도체로 다들,4,2
2020.12.14 08:38,신풍 홍보하는 넘들 ! [9],2,1
2020.12.14 06:19,날씨가 춥습니다,9,0
2020.12.14 01:31,삼디가 나을까요? 셀트리온이 나을까요? [4],3,0
2020.12.13 23:30,곧,4,0
2020.12.13 22:36,대학생 주린이 입니다. [7],15,0
2020.12.13 20:52,삼성SDI 수익성 성장성 다 갖춰 [1],10,1
2020.12.13 20:29,"JP모건의 리포트로 인해서, 한국의 주가... [1]",9,1
2020.12.13 19:48,눈오는날 [2],19,0
2020.12.13 20:00,[삭제된 게시물의 답글]ㅎ,2,0
2020.12.13 17:27,[삭제된 게시물의 답글]ㅈ,6,1
2020.12.13 17:25,[삭제된 게시물의 답글]주가 고평가 라고...,5,0
2020.12.13 20:03,[삭제된 게시물의 답글]개나소나 만드는 ...,1,0
2020.12.13 15:32,엘화 80위서 노는데..,11,1
2020.12.13 12:10,중국에는 전기자전거3억대정도라는데 [1],3,2
2020.12.13 11:01,친구 [1],7,0
2020.12.13 09:19,코로나19 증가 [1],4,0
2020.12.13 08:48,"美 연방대법원, 대선무효 소송 기각...... [2]",8,6
2020.12.13 01:35,8월이생각나네요 49만원 꼭대기에사서 처... [2],14,2
2020.12.12 20:56,엘화 내년 나스닥상장 연합뉴스 나왔어요 [2],13,1
2020.12.12 18:41,담주 조정,5,1
2020.12.12 18:29,이 밧데린,6,1
2020.12.12 17:46,고 이건희 회장님 49재 [4],12,3
2020.12.12 15:04,테슬라 따라 삼성SDI도 10배간다 [5],25,1
2020.12.12 14:34,빌게이츠가 투자한 전고체업체 양산산시작도...,7,1
2020.12.12 13:58,하루 확진자 숫자가 20만명이 나왔어도 ... [1],5,2
2020.12.12 13:54,현대차 입찰 결과 언제 나오나요,7,0
2020.12.12 13:09,내년 영업이익 1조면 멀티풀 5년평균 5... [7],10,1
2020.12.12 10:41,사상 최고의 실적을 달성한 SDI [1],24,2
2020.12.12 10:32,전고체배터리하면,2,1
2020.12.12 10:28,상성SDI,14,1
2020.12.12 10:22,상성SDI [1],19,2
2020.12.11 23:09,현대차의 충주와 인도네시아 합작 회사가?,2,1
2020.12.11 22:59,21년 영업이익 50%향상 이라는,4,2
2020.12.11 20:50,현차 배터리 입찰 [2],4,3
2020.12.11 18:34,오전에보고 [1],13,3
2020.12.11 18:34,sdi 전고체 테마 타면 100만간다아 ... [4],8,4
2020.12.11 17:55,조금식 루즈해질때마다 비중을 조금식 높이... [1],6,3
2020.12.11 15:28,기왕이면 이븐파로 만들어 주면,2,0
2020.12.11 15:12,상성SDIㅈ,12,1
2020.12.11 15:08,신고합니다 올입성 [6],9,3
2020.12.11 15:07,계단식하락,5,2
2020.12.11 15:05,ㅋㅋㅋ [1],3,0
2020.12.11 15:03,매수벽이,6,0
2020.12.11 14:46,낸 실직체크만하고 기다릴뿐 일희일비 할피... [1],4,1
2020.12.11 14:28,상성SDI,6,1
2020.12.11 14:26,청개구리,2,0
2020.12.11 14:22,견디셔야 합니다,7,0
2020.12.11 13:56,신고식 [5],7,2
2020.12.11 13:51,"오늘은2차전지주가 쉬는날,낼은폭등 [1]",8,1
2020.12.11 13:42,상성SDI,5,0
2020.12.11 13:41,다음주 60가는 마법을 보게 될꼬야,13,1
2020.12.11 13:40,코스피는 오르는데 조금식 하락하지만 긍...,6,1
2020.12.11 13:40,상성SDI,1,0
2020.12.11 13:32,상성SDI,3,0
2020.12.11 13:26,역시 떨어졌을때 주워담기,5,0
2020.12.11 13:21,상성SDI,4,0
2020.12.11 13:15,전고체 배터리 양산시기,3,0
2020.12.11 13:07,상성SDI,4,1
2020.12.11 12:50,금감원의 배당자제 횡포를 막아주세요,2,0
2020.12.11 12:27,흑우들아 곡소리가 약하다 [2],1,0
2020.12.11 12:04,544000원에2000주매수해 지금 다매... [1],3,1
